#{"t_start": 1765830769.419782, "env_id": "None"}
r,l,t
547.336736,287,17685.359318
1501.506661,878,17689.086368
744.021681,422,17690.967746
807.858822,462,17693.010187
1050.976815,599,17695.60629
201.205778,175,17696.480842
60.57486,43,17696.838426
1517.344644,1001,17701.824205
923.773445,493,17704.009701
136.719334,94,17704.563452
818.70368,476,17706.658102
731.298149,365,17708.306539
568.650577,317,17709.756974
1689.782089,1001,17713.96979
1013.179727,569,17717.184204
938.298457,561,17719.627965
1652.474177,1001,17723.852455
794.990626,411,17725.682152
455.221332,271,17726.945095
767.412504,409,17728.778378
633.18051,313,17730.217054
459.872811,312,17731.649102
670.729319,345,17733.219222
1627.710275,995,17738.167072
685.247339,399,17739.951284
611.992211,335,17741.474787
1831.47485,1001,17745.706917
1100.18176,631,17748.450672
494.169226,265,17749.690841
640.327394,356,17751.308858
866.248379,445,17754.03018
469.720733,237,17755.177188
1667.718463,1001,17759.403835
591.987965,296,17760.78141
1399.094178,855,17764.404806
143.174592,133,17765.113737
1207.120977,746,17768.299912
1717.940781,1001,17773.254714
1142.138962,680,17776.176614
1016.252518,601,17778.788353
780.199538,420,17780.647679
1739.613308,989,17784.81267
1679.365526,1001,17789.034699
1526.451946,1001,17793.995115
547.159212,278,17795.289195
96.477779,63,17795.71307
1699.385651,1001,17799.92672
908.635637,516,17802.189332
667.578409,365,17803.843307
808.442831,427,17805.749818
740.634679,443,17807.711468
443.304029,229,17809.555515
1031.376694,580,17812.070835
1066.447084,596,17814.647381
832.156337,465,17816.696472
87.747287,62,17817.114743
968.976658,539,17819.472368
753.036443,405,17821.294182
1673.630542,1001,17825.527566
802.683128,424,17828.158255
1736.694416,1001,17832.391817
643.923306,347,17833.973604
911.636055,505,17836.194659
616.031548,326,17837.708386
1069.728744,596,17840.291872
528.27861,286,17841.617697
839.826785,491,17843.768047
1584.817548,909,17848.376971
826.900384,508,17850.600145
962.662212,512,17852.844843
631.318119,337,17854.381958
1042.919591,583,17856.904254
791.579619,515,17859.144849
742.377441,400,17860.940574
473.906063,243,17862.104069
69.905435,57,17862.517979
1003.15676,577,17865.767508
1721.009472,1001,17869.980025
507.544736,249,17871.158562
1525.219441,877,17874.87328
58.086267,46,17875.225643
519.482716,260,17876.44705
588.284342,330,17877.961752
157.213374,108,17878.583148
694.540391,355,17880.183155
652.275585,317,17881.637952
1065.627683,606,17885.004694
931.145846,599,17887.596049
1019.201499,607,17890.232804
1498.328521,964,17894.319711
663.227037,379,17896.026257
704.904395,402,17897.826744
136.216189,103,17898.413572
533.210695,263,17899.65046
637.778007,342,17901.20055
997.734022,536,17904.290118
1460.657977,864,17907.957652
1737.927069,1001,17912.182267
708.02091,381,17913.896315
128.019209,91,17914.439193
630.561988,327,17915.931096
1654.690239,1001,17920.144964
558.112322,279,17922.189042
498.573326,245,17923.353241
492.856925,259,17924.573422
1801.566399,1001,17928.800134
637.705438,334,17930.324478
839.583686,500,17932.524001
1652.997671,1001,17936.738088
870.669868,482,17938.868386
124.186437,87,17939.394948
115.917315,86,17939.914655
131.121021,105,17941.251342
936.115353,525,17943.550454
147.024947,117,17944.198466
1412.263933,842,17947.784707
918.264853,538,17950.124915
554.380751,289,17951.45836
429.393666,250,17952.641722
840.432494,523,17954.933227
1543.644358,882,17958.667174
622.562527,345,17960.974595
956.479724,515,17963.239777
79.594021,55,17963.64764
705.107284,411,17965.48063
798.815512,438,17967.443766
1557.136063,896,17971.235615
928.506803,544,17973.596821
76.693079,49,17973.964902
651.283388,366,17975.62554
766.117327,424,17977.533787
1581.712808,887,17982.046612
653.180659,348,17983.629796
819.465798,467,17985.687554
1693.662748,1001,17989.907386
646.921369,348,17991.485185
639.621329,338,17993.016537
905.572466,541,17995.388237
801.255039,442,17998.104109
537.855771,264,17999.343552
574.896501,331,18000.847045
1252.750383,720,18003.918563
880.82905,473,18006.013601
1418.368532,848,18009.623552
514.085022,260,18010.847504
903.524347,523,18013.140092
772.322573,409,18014.968224
522.926486,264,18016.947189
830.952856,509,18019.171133
682.782559,362,18020.814847
567.096647,309,18022.246426
821.585525,474,18024.339884
716.789863,370,18026.011274
842.453068,518,18028.275566
1054.28886,627,18030.979343
793.342218,428,18032.880934
1021.359831,592,18036.202438
1017.510948,573,18038.697505
902.815643,573,18041.188724
511.128006,255,18042.392338
76.784703,44,18042.738253
632.819599,300,18044.120819
888.035942,521,18046.398569
1134.11013,713,18049.441345
1700.810182,1001,18054.393997
1642.360843,1001,18058.60001
584.789143,288,18059.936368
535.172458,370,18061.600009
1476.925568,858,18065.235374
819.06511,488,18067.390777
764.424636,406,18069.205766
640.004044,355,18070.80087
1128.037053,631,18074.260774
627.174684,377,18075.954637
633.374713,333,18077.469791
816.962375,449,18079.450771
657.295975,343,18081.016428
664.547372,316,18082.465736
983.886212,587,18085.001467
1634.574156,1001,18089.21088
713.036245,478,18092.052978
579.022125,369,18093.721854
73.291362,55,18094.126479
680.195352,404,18095.939908
467.54469,229,18097.048224
509.376243,246,18098.216476
453.808058,222,18099.285973
736.177345,366,18100.936729
863.520984,503,18103.143218
654.533041,367,18104.803504
674.892484,348,18106.379477
648.551162,354,18107.988688
488.608853,229,18109.098548
609.509912,322,18111.30953
622.255206,367,18112.974428
438.40624,281,18114.28772
1658.149128,1001,18118.509867
1372.459979,839,18122.07078
885.394054,491,18124.235276
1604.254874,1001,18129.196642
1431.767767,831,18132.732307
624.413417,376,18134.421215
1489.95599,935,18138.366641
858.245588,569,18140.850572
723.602683,452,18142.864817
775.479368,443,18144.824801
897.634947,592,18148.116183
87.614048,74,18148.589662
586.956357,327,18150.078997
513.137694,249,18151.264927
109.585493,77,18151.758593
565.355981,297,18153.139772
611.699463,416,18154.993529
582.406034,287,18156.323488
695.932446,363,18157.969819
64.075121,55,18158.364966
545.343438,321,18159.832906
532.706214,309,18161.256812
1524.346117,909,18165.084167
738.07762,589,18168.377418
1685.942362,1001,18172.597897
1580.250534,954,18176.630201
684.007357,364,18178.268595
1142.598442,685,18181.206549
1475.670767,893,18185.744546
1632.30427,969,18189.834838
663.37322,358,18191.449889
715.061966,380,18193.156737
738.081929,400,18194.940255
1283.899034,749,18198.15551
1207.551138,693,18201.132977
110.564169,69,18201.586832
580.914901,278,18202.88557
1563.805759,860,18207.269695
655.898751,345,18208.83137
647.238175,397,18210.604669
63.932185,61,18211.021177
862.25651,494,18213.19507
1559.607362,1001,18217.402235
639.435631,348,18218.983079
1663.733992,1001,18223.968805
1701.28362,1001,18228.195762
814.108301,457,18230.228723
613.711148,291,18231.57751
694.287551,404,18233.373505
133.402599,133,18234.078526
385.547246,218,18235.123633
706.557678,399,18236.90164
440.062741,235,18238.026598
736.703502,395,18239.806878
1143.667935,629,18243.265302
72.099966,64,18243.692826
1553.910096,912,18247.544929
772.599091,414,18249.392143
922.064804,510,18251.626012
596.187312,306,18253.02949
1751.049149,1001,18257.230752
646.776868,344,18258.789195
1532.815463,879,18263.254142
1260.034012,792,18266.618066
1363.755227,817,18270.089154
916.204436,489,18272.239247
1106.329544,640,18275.004441
590.852045,292,18276.36378
259.639273,191,18277.30444
641.240452,345,18279.614477
815.353235,480,18281.727183
61.647209,44,18282.089051
956.034044,546,18284.473854
841.541172,464,18286.515888
946.048453,529,18288.819627
1138.19239,620,18291.500005
512.157741,251,18292.687156
809.014723,444,18294.653081
509.726016,260,18295.873847
1374.234156,831,18300.166949
1310.635415,798,18303.560443
681.859091,391,18305.304546
1792.589443,1001,18309.515161
670.378061,349,18311.096182
532.743996,295,18312.467706
519.133257,280,18313.765739
448.051706,213,18314.809664
138.556761,101,18315.386012
1172.601355,632,18318.883075
1048.074837,575,18321.3864
212.128226,154,18322.179935
632.250828,324,18323.655197
956.627581,533,18325.985865
1465.482723,887,18329.74558
722.340078,390,18331.509303
680.6594,358,18333.133678
1022.087296,566,18336.339428
673.830736,393,18338.090672
484.510281,235,18339.207242
564.157887,283,18340.536889
1619.461819,984,18344.722148
643.738538,316,18346.174412
909.295284,554,18348.587376
676.545587,362,18350.225073
783.397139,422,18352.088572
583.012624,329,18353.587007
639.407738,338,18355.870602
691.495188,386,18357.601573
1551.092279,877,18361.328377
1649.56879,1001,18365.530012
1080.640143,619,18368.209753
1752.268561,1001,18373.176511
968.16561,526,18375.465939
673.838109,367,18377.125731
875.003661,559,18379.5412
1720.839327,1001,18383.752993
579.818104,298,18385.128885
753.984004,420,18387.007872
751.639446,434,18388.945268
1492.609893,980,18393.822666
1540.540451,949,18397.81022
657.924655,342,18399.370261
733.034859,432,18401.281956
830.108311,453,18403.290487
1161.926952,641,18406.063163
692.628276,403,18407.863933
822.474493,455,18410.598595
1118.302333,627,18413.313815
744.841989,452,18415.304517
769.187347,470,18417.365788
836.689344,561,18419.814102
939.828568,535,18422.144415
1703.266004,1001,18426.361219
1694.229012,1001,18431.319229
855.879081,469,18433.38911
709.305059,529,18435.708639
1570.920136,978,18439.826114
1678.206251,964,18443.887315
962.561941,530,18446.944336
1525.954098,944,18450.932224
1000.81511,557,18453.341255
637.876655,318,18454.804784
1161.753601,698,18457.784659
719.301912,418,18459.661714
848.957392,453,18461.661019
886.984942,488,18463.81551
1296.072833,738,18467.714578
551.750714,274,18468.990628
501.958822,265,18470.232091
493.963945,224,18471.319517
783.409609,477,18473.427673
527.783453,286,18474.754248
593.310031,307,18476.180593
550.357848,263,18477.433548
882.009357,484,18479.566184
935.845367,596,18482.152855
656.700488,341,18484.445227
545.295481,318,18485.899526
1394.747203,819,18489.372741
111.006588,83,18489.890004
703.960178,397,18491.6637
420.011678,196,18492.626548
109.161394,80,18493.120556
579.03149,320,18494.59116
93.031683,65,18495.02177
717.483338,438,18496.944152
1163.810911,662,18499.794601
486.547004,249,18500.979432
814.698674,437,18503.681076
509.14244,262,18504.927039
569.236518,301,18506.319245
453.151065,223,18507.394146
516.298316,300,18508.776849
155.380058,96,18509.334648
624.934254,333,18510.849877
738.407275,404,18512.6613
533.324624,265,18513.900466
855.134625,472,18515.978469
1273.953917,777,18519.301186
51.228688,36,18519.616692
1099.383081,632,18523.074972
519.63139,252,18524.270887
1221.526694,739,18527.419922
1338.765476,890,18531.178013
732.46036,460,18533.212871
819.887608,465,18535.263538
995.695826,567,18537.739439
1575.962719,907,18542.316548
572.475369,297,18543.684259
686.407625,410,18545.523545
856.692972,497,18547.709202
69.90141,53,18548.109341
925.352066,505,18550.335478
1431.959753,826,18553.838468
452.045859,278,18555.13392
1701.495929,1001,18559.340736
897.791352,484,18562.209676
588.664895,297,18563.575076
711.697015,374,18565.268343
1381.265737,783,18568.605612
697.111355,389,18570.347652
709.669655,367,18572.015999
1230.369446,705,18575.044257
629.089596,336,18576.571277
633.10205,318,18578.045233
1586.753682,998,18582.991235
581.090956,301,18584.388438
581.812543,321,18585.86029
678.350006,413,18587.705896
1558.901499,1000,18591.910697
58.756203,42,18592.264134
1445.724927,876,18595.989985
762.958551,394,18598.505437
306.168535,341,18600.041539
1708.580267,1001,18604.247869
1262.407452,769,18607.529075
661.296371,351,18609.135311
1055.938524,554,18611.551875
767.407278,400,18613.335972
1409.829484,862,18617.72895
122.009747,102,18618.328752
1051.070493,577,18620.836251
580.873449,275,18622.126763
593.173242,314,18623.565637
904.89841,503,18625.780149
650.053361,342,18627.336778
1590.795854,888,18631.110043
657.018816,381,18632.814928
546.660427,282,18634.121104
1418.539382,841,18638.449854
49.670763,39,18638.783545
729.84634,379,18640.489941
47.175801,36,18640.808424
456.761222,253,18642.004316
1457.738306,859,18645.644266
1310.837884,898,18649.450064
446.576727,238,18650.575135
1713.538245,1001,18655.54451
617.608596,306,18656.950222
1028.183527,565,18659.395558
514.512682,269,18660.653373
932.77843,516,18662.920768
778.78741,445,18664.900191
568.710337,295,18666.261568
616.28016,329,18667.761001
548.868852,299,18669.139002
804.909094,422,18671.020399
1028.60483,606,18674.37784
1696.885233,1001,18678.576149
870.73954,492,18680.741977
547.503508,264,18681.992558
825.968319,457,18684.001751
140.180685,113,18684.633436
1443.513413,874,18688.339409
874.406473,466,18690.391004
909.369914,487,18693.284007
960.810695,579,18695.790139
1692.918016,1001,18700.010291
903.024559,565,18702.45801
1183.51753,809,18705.886799
670.793817,350,18707.464855
518.98744,270,18708.723916
876.991988,479,18711.582511
1595.407135,1001,18715.808369
591.838899,300,18717.194868
72.014377,47,18717.558653
331.091677,235,18718.669583
692.043368,469,18720.730285
1150.587015,681,18723.661276
776.370754,419,18725.543284
722.829631,404,18727.364407
1109.065224,635,18730.844895
600.148438,339,18732.384193
1762.501587,1001,18736.589391
1535.93201,897,18740.390036
1694.575366,1001,18744.620254
772.170653,415,18746.460063
1532.560648,903,18751.03437
1605.431193,934,18754.987569
594.595787,302,18756.385549
868.822071,471,18758.456526
359.435529,345,18760.011036
1671.678039,1001,18764.236386
1753.532061,1001,18769.205908
1410.606087,821,18772.699113
1761.989356,1001,18776.930378
560.666674,285,18778.247601
1604.056915,949,18782.248297
271.146587,261,18784.229578
1231.671123,716,18787.291624
979.550514,556,18789.721551
1455.341506,830,18793.227954
574.409139,295,18794.607739
791.715015,441,18796.566463
863.242832,460,18798.60697
969.641346,562,18801.062722
451.246954,216,18802.844647
729.673461,378,18804.537374
1079.535355,637,18807.282651
1254.319566,718,18810.367691
76.399524,57,18810.767759
1038.025457,631,18813.480823
172.778783,113,18814.119667
70.571924,50,18814.497098
484.604147,242,18815.648493
1587.505893,903,18819.470949
487.614297,241,18820.612708
307.472174,220,18822.419113
118.680667,85,18822.943622
591.027263,283,18824.253469
628.418359,328,18825.766544
